model,hardness_metric,strategy,Dataset,metric,baseline,gain_index,gain_std,n_seeds,win_rate
HardTVAE_N2_self_paced,N2,self_paced,ILPD,Precision,CTGAN,0.02595041181579607,0.13699847052800232,5,0.6
HardTVAE_N2_self_paced,N2,self_paced,ILPD,Recall,CTGAN,-0.01694915254237288,0.06884778309013527,5,0.4
HardTVAE_N2_self_paced,N2,self_paced,ILPD,Specificity,CTGAN,0.007145230973745443,0.1492365225047577,5,0.4
HardTVAE_N2_self_paced,N2,self_paced,NewThyroid1,F1 Score,CTGAN,0.03199362041467304,0.07153991009353393,5,0.2
HardTVAE_N2_self_paced,N2,self_paced,NewThyroid1,Precision,CTGAN,0.04975206611570242,0.11124900185577452,5,0.2
HardTVAE_N2_self_paced,N2,self_paced,NewThyroid1,Recall,CTGAN,0.018181818181818188,0.0406557814090871,5,0.2
HardTVAE_N2_self_paced,N2,self_paced,NewThyroid1,Specificity,CTGAN,0.08181818181818183,0.18295101634089192,5,0.2
HardTVAE_N2_self_paced,N2,self_paced,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_N2_self_paced,N2,self_paced,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_N2_self_paced,N2,self_paced,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_N2_self_paced,N2,self_paced,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_N2_self_paced,N2,self_paced,Pima,F1 Score,CTGAN,-0.01359424920565604,0.024810798400418378,5,0.2
HardTVAE_N2_self_paced,N2,self_paced,Pima,Precision,CTGAN,-0.014257511231106856,0.04279653654499483,5,0.4
HardTVAE_N2_self_paced,N2,self_paced,Pima,Recall,CTGAN,-0.0051948051948051965,0.029898349177198292,5,0.4
HardTVAE_N2_self_paced,N2,self_paced,Pima,Specificity,CTGAN,-0.0539163059163059,0.07940507529235005,5,0.2
HardTVAE_N2_self_paced,N2,self_paced,Thoracic,F1 Score,CTGAN,-0.015325435691046252,0.06064818043380373,5,0.2
HardTVAE_N2_self_paced,N2,self_paced,Thoracic,Precision,CTGAN,-0.04556123021401563,0.07162216102415199,5,0.2
HardTVAE_N2_self_paced,N2,self_paced,Thoracic,Recall,CTGAN,0.00851063829787233,0.07152228218711323,5,0.4
HardTVAE_N2_self_paced,N2,self_paced,Thoracic,Specificity,CTGAN,-0.09279635258358665,0.10745895835486226,5,0.2
HardTVAE_N2_self_paced,N2,self_paced,Vertebral,F1 Score,CTGAN,-0.038197919270132094,0.129776235204227,5,0.4
HardTVAE_N2_self_paced,N2,self_paced,Vertebral,Precision,CTGAN,-0.05942173931976215,0.19363557476656781,5,0.4
HardTVAE_N2_self_paced,N2,self_paced,Vertebral,Recall,CTGAN,-0.0064516129032258,0.09237303911791196,5,0.4
HardTVAE_N2_self_paced,N2,self_paced,Vertebral,Specificity,CTGAN,-0.08688172043010753,0.1621518429343692,5,0.2
HardTVAE_N2_static,N2,static,BCWDD,F1 Score,CTGAN,0.0457543370026775,0.1486345003754805,10,0.2
HardTVAE_N2_static,N2,static,BCWDD,Precision,CTGAN,0.054315120110105586,0.17644136203591929,10,0.2
HardTVAE_N2_static,N2,static,BCWDD,Recall,CTGAN,0.03157894736842108,0.1051981605696789,10,0.2
HardTVAE_N2_static,N2,static,BCWDD,Specificity,CTGAN,0.05611946532999172,0.18602673115889565,10,0.3
HardTVAE_N2_static,N2,static,HeartCleveland,F1 Score,CTGAN,-0.02579355011765073,0.03312615819423941,10,0.2
HardTVAE_N2_static,N2,static,HeartCleveland,Precision,CTGAN,-0.03123625992004595,0.04120886059669723,10,0.2
HardTVAE_N2_static,N2,static,HeartCleveland,Recall,CTGAN,-0.0258064516129032,0.03331598577382728,10,0.2
HardTVAE_N2_static,N2,static,HeartCleveland,Specificity,CTGAN,-0.0288153971265926,0.03380806409714528,10,0.2
HardTVAE_N2_static,N2,static,Hepatitis,F1 Score,CTGAN,0.09938932980599645,0.10330648529980115,6,0.6666666666666666
HardTVAE_N2_static,N2,static,Hepatitis,Precision,CTGAN,0.11029265873015871,0.18068562079947822,6,0.6666666666666666
HardTVAE_N2_static,N2,static,Hepatitis,Recall,CTGAN,0.10416666666666667,0.05103103630798288,6,1.0
HardTVAE_N2_static,N2,static,Hepatitis,Specificity,CTGAN,0.19497863247863254,0.42298181072817,6,0.6666666666666666
HardTVAE_N2_static,N2,static,Hypothyroid,F1 Score,CTGAN,0.00890736543546231,0.016736392651749823,5,0.4
HardTVAE_N2_static,N2,static,Hypothyroid,Precision,CTGAN,0.01915510546456083,0.04120318441501741,5,0.4
HardTVAE_N2_static,N2,static,Hypothyroid,Recall,CTGAN,0.0052910052910052794,0.008153986776413977,5,0.4
HardTVAE_N2_static,N2,static,Hypothyroid,Specificity,CTGAN,0.006763139556341846,0.1371325670300438,5,0.2
HardTVAE_N2_static,N2,static,ILPD,F1 Score,CTGAN,-0.010056600517426984,0.07800855350293544,5,0.4
HardTVAE_N2_static,N2,static,ILPD,Precision,CTGAN,0.05244381826187803,0.1674414981207613,5,0.6
HardTVAE_N2_static,N2,static,ILPD,Recall,CTGAN,0.003389830508474567,0.03674488709945559,5,0.4
HardTVAE_N2_static,N2,static,ILPD,Specificity,CTGAN,-0.01963632910791433,0.17455613394044953,5,0.6
HardTVAE_N2_static,N2,static,NewThyroid1,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_N2_static,N2,static,NewThyroid1,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_N2_static,N2,static,NewThyroid1,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_N2_static,N2,static,NewThyroid1,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_N2_static,N2,static,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_N2_static,N2,static,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_N2_static,N2,static,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_N2_static,N2,static,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_N2_static,N2,static,Pima,F1 Score,CTGAN,-0.015681181011180968,0.024600553275914417,5,0.2
HardTVAE_N2_static,N2,static,Pima,Precision,CTGAN,-0.017735760429001934,0.037398922689802175,5,0.2
HardTVAE_N2_static,N2,static,Pima,Recall,CTGAN,-0.012987012987012991,0.025974025974025983,5,0.2
HardTVAE_N2_static,N2,static,Pima,Specificity,CTGAN,-0.0342722462722463,0.09669743749490373,5,0.2
HardTVAE_N2_static,N2,static,Thoracic,F1 Score,CTGAN,-0.031851598033681226,0.05341928150416752,5,0.2
HardTVAE_N2_static,N2,static,Thoracic,Precision,CTGAN,-0.0610610827953727,0.05478967106236549,5,0.0
HardTVAE_N2_static,N2,static,Thoracic,Recall,CTGAN,-0.012765957446808529,0.08045817191995336,5,0.2
HardTVAE_N2_static,N2,static,Thoracic,Specificity,CTGAN,-0.12009118541033437,0.08580687283717707,5,0.0
HardTVAE_N2_static,N2,static,Vertebral,F1 Score,CTGAN,0.033415959745158694,0.05087545990325495,5,0.6
HardTVAE_N2_static,N2,static,Vertebral,Precision,CTGAN,0.008338919145370837,0.0778585903513479,5,0.6
HardTVAE_N2_static,N2,static,Vertebral,Recall,CTGAN,0.032258064516129024,0.05100447838981254,5,0.6
HardTVAE_N2_static,N2,static,Vertebral,Specificity,CTGAN,0.036313364055299543,0.14043583375343083,5,0.6
HardTVAE_TD_U_curriculum,TD_U,curriculum,BCWDD,F1 Score,CTGAN,0.04398592410255765,0.13021583075039508,10,0.3
HardTVAE_TD_U_curriculum,TD_U,curriculum,BCWDD,Precision,CTGAN,0.05234121278993793,0.1580977968510552,10,0.2
HardTVAE_TD_U_curriculum,TD_U,curriculum,BCWDD,Recall,CTGAN,0.02982456140350879,0.08754368385876948,10,0.2
HardTVAE_TD_U_curriculum,TD_U,curriculum,BCWDD,Specificity,CTGAN,0.0531119465329992,0.15621120517030415,10,0.4
HardTVAE_TD_U_curriculum,TD_U,curriculum,HeartCleveland,F1 Score,CTGAN,-0.027644214076265473,0.04921570619563217,10,0.3
HardTVAE_TD_U_curriculum,TD_U,curriculum,HeartCleveland,Precision,CTGAN,-0.03709092284813843,0.044433365114363285,10,0.2
HardTVAE_TD_U_curriculum,TD_U,curriculum,HeartCleveland,Recall,CTGAN,-0.029032258064516148,0.04674637660061106,10,0.3
HardTVAE_TD_U_curriculum,TD_U,curriculum,HeartCleveland,Specificity,CTGAN,-0.030211439414475516,0.04908788938760111,10,0.3
HardTVAE_TD_U_curriculum,TD_U,curriculum,Hepatitis,F1 Score,CTGAN,0.04910714285714285,0.06666468708133351,6,0.5
HardTVAE_TD_U_curriculum,TD_U,curriculum,Hepatitis,Precision,CTGAN,0.048611111111111126,0.11022335508577909,6,0.5
HardTVAE_TD_U_curriculum,TD_U,curriculum,Hepatitis,Recall,CTGAN,0.0625,0.05590169943749474,6,0.6666666666666666
HardTVAE_TD_U_curriculum,TD_U,curriculum,Hepatitis,Specificity,CTGAN,0.057158119658119656,0.2524303845768918,6,0.5
HardTVAE_TD_U_curriculum,TD_U,curriculum,Hypothyroid,F1 Score,CTGAN,0.024835405979147664,0.08492780739416556,5,0.6
HardTVAE_TD_U_curriculum,TD_U,curriculum,Hypothyroid,Precision,CTGAN,0.04554915085486129,0.08961044423389383,5,0.6
HardTVAE_TD_U_curriculum,TD_U,curriculum,Hypothyroid,Recall,CTGAN,0.01693121693121702,0.055448372292303594,5,0.6
HardTVAE_TD_U_curriculum,TD_U,curriculum,Hypothyroid,Specificity,CTGAN,0.17846449495496028,0.7549653426185786,5,0.4
HardTVAE_TD_U_curriculum,TD_U,curriculum,ILPD,F1 Score,CTGAN,-0.0011644017987555212,0.09344293676828408,5,0.6
HardTVAE_TD_U_curriculum,TD_U,curriculum,ILPD,Precision,CTGAN,-0.004959960414033016,0.15185291754580926,5,0.4
HardTVAE_TD_U_curriculum,TD_U,curriculum,ILPD,Recall,CTGAN,-0.0033898305084745896,0.02513965588845984,5,0.2
HardTVAE_TD_U_curriculum,TD_U,curriculum,ILPD,Specificity,CTGAN,-0.0013720742534301111,0.17831599784590815,5,0.6
HardTVAE_TD_U_curriculum,TD_U,curriculum,NewThyroid1,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_TD_U_curriculum,TD_U,curriculum,NewThyroid1,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_TD_U_curriculum,TD_U,curriculum,NewThyroid1,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_TD_U_curriculum,TD_U,curriculum,NewThyroid1,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_TD_U_curriculum,TD_U,curriculum,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_TD_U_curriculum,TD_U,curriculum,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_TD_U_curriculum,TD_U,curriculum,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_TD_U_curriculum,TD_U,curriculum,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_TD_U_curriculum,TD_U,curriculum,Pima,F1 Score,CTGAN,-0.035304340912111584,0.049369810844288826,5,0.2
HardTVAE_TD_U_curriculum,TD_U,curriculum,Pima,Precision,CTGAN,-0.031135849217723766,0.03524932745389398,5,0.0
HardTVAE_TD_U_curriculum,TD_U,curriculum,Pima,Recall,CTGAN,-0.020779220779220786,0.019695780374159876,5,0.0
HardTVAE_TD_U_curriculum,TD_U,curriculum,Pima,Specificity,CTGAN,-0.07596151996151997,0.1345045669717206,5,0.2
HardTVAE_TD_U_curriculum,TD_U,curriculum,Thoracic,F1 Score,CTGAN,-0.021363909030312246,0.054087580380426756,5,0.2
HardTVAE_TD_U_curriculum,TD_U,curriculum,Thoracic,Precision,CTGAN,-0.05162236045781325,0.04506555454324953,5,0.0
HardTVAE_TD_U_curriculum,TD_U,curriculum,Thoracic,Recall,CTGAN,-2.2204460492503132e-17,0.0890063858014974,5,0.4
HardTVAE_TD_U_curriculum,TD_U,curriculum,Thoracic,Specificity,CTGAN,-0.09428571428571429,0.0529269474627248,5,0.0
HardTVAE_TD_U_curriculum,TD_U,curriculum,Vertebral,F1 Score,CTGAN,-0.01680549287908408,0.1255666607091297,5,0.6
HardTVAE_TD_U_curriculum,TD_U,curriculum,Vertebral,Precision,CTGAN,-0.004105081863995208,0.09128636649849789,5,0.4
HardTVAE_TD_U_curriculum,TD_U,curriculum,Vertebral,Recall,CTGAN,-0.006451612903225779,0.10046717098320927,5,0.6
HardTVAE_TD_U_curriculum,TD_U,curriculum,Vertebral,Specificity,CTGAN,-0.013548387096774205,0.18581613705971867,5,0.6
HardTVAE_TD_U_self_paced,TD_U,self_paced,BCWDD,F1 Score,CTGAN,0.040166379803381544,0.15066657931441507,10,0.2
HardTVAE_TD_U_self_paced,TD_U,self_paced,BCWDD,Precision,CTGAN,0.04955213235160246,0.179537584680661,10,0.2
HardTVAE_TD_U_self_paced,TD_U,self_paced,BCWDD,Recall,CTGAN,0.026315789473684247,0.10759280405248013,10,0.2
HardTVAE_TD_U_self_paced,TD_U,self_paced,BCWDD,Specificity,CTGAN,0.041144527986633275,0.18012546420231618,10,0.3
HardTVAE_TD_U_self_paced,TD_U,self_paced,HeartCleveland,F1 Score,CTGAN,-0.03170514223265223,0.048014228545598774,10,0.1
HardTVAE_TD_U_self_paced,TD_U,self_paced,HeartCleveland,Precision,CTGAN,-0.04020480316702722,0.051724519971856925,10,0.1
HardTVAE_TD_U_self_paced,TD_U,self_paced,HeartCleveland,Recall,CTGAN,-0.032258064516129024,0.0480874833870923,10,0.1
HardTVAE_TD_U_self_paced,TD_U,self_paced,HeartCleveland,Specificity,CTGAN,-0.031607481702358366,0.05177010031110897,10,0.1
HardTVAE_TD_U_self_paced,TD_U,self_paced,Hepatitis,F1 Score,CTGAN,0.14321633825944172,0.06544191075462612,6,1.0
HardTVAE_TD_U_self_paced,TD_U,self_paced,Hepatitis,Precision,CTGAN,0.1990885416666667,0.08148016777649279,6,1.0
HardTVAE_TD_U_self_paced,TD_U,self_paced,Hepatitis,Recall,CTGAN,0.11458333333333333,0.04704829079431756,6,1.0
HardTVAE_TD_U_self_paced,TD_U,self_paced,Hepatitis,Specificity,CTGAN,0.32558760683760685,0.30281493681406013,6,1.0
HardTVAE_TD_U_self_paced,TD_U,self_paced,Hypothyroid,F1 Score,CTGAN,0.037035854051738946,0.04474668890466515,5,0.6
HardTVAE_TD_U_self_paced,TD_U,self_paced,Hypothyroid,Precision,CTGAN,0.049953507963787544,0.06372336782894383,5,0.6
HardTVAE_TD_U_self_paced,TD_U,self_paced,Hypothyroid,Recall,CTGAN,0.02275132275132281,0.025416108199948113,5,0.6
HardTVAE_TD_U_self_paced,TD_U,self_paced,Hypothyroid,Specificity,CTGAN,0.27380040138660827,0.40352424267919074,5,0.4
HardTVAE_TD_U_self_paced,TD_U,self_paced,ILPD,F1 Score,CTGAN,-0.037058080601480234,0.0705203253275879,5,0.4
HardTVAE_TD_U_self_paced,TD_U,self_paced,ILPD,Precision,CTGAN,-0.017803904978851048,0.1650235379201625,5,0.4
HardTVAE_TD_U_self_paced,TD_U,self_paced,ILPD,Recall,CTGAN,0.0,0.04151677530140979,5,0.6
HardTVAE_TD_U_self_paced,TD_U,self_paced,ILPD,Specificity,CTGAN,-0.08403361344537814,0.1261945692062151,5,0.4
HardTVAE_TD_U_self_paced,TD_U,self_paced,NewThyroid1,F1 Score,CTGAN,0.09553279788573905,0.108490870483937,5,0.6
HardTVAE_TD_U_self_paced,TD_U,self_paced,NewThyroid1,Precision,CTGAN,0.1405919240249383,0.14124139504715572,5,0.6
HardTVAE_TD_U_self_paced,TD_U,self_paced,NewThyroid1,Recall,CTGAN,0.045454545454545435,0.07872958216222167,5,0.4
HardTVAE_TD_U_self_paced,TD_U,self_paced,NewThyroid1,Specificity,CTGAN,0.36010101010101014,0.3607383114870857,5,0.6
HardTVAE_TD_U_self_paced,TD_U,self_paced,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_TD_U_self_paced,TD_U,self_paced,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_TD_U_self_paced,TD_U,self_paced,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_TD_U_self_paced,TD_U,self_paced,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_TD_U_self_paced,TD_U,self_paced,Pima,F1 Score,CTGAN,-0.03480883242439743,0.09147386448044778,5,0.4
HardTVAE_TD_U_self_paced,TD_U,self_paced,Pima,Precision,CTGAN,-0.027971583324002004,0.0623247063110489,5,0.4
HardTVAE_TD_U_self_paced,TD_U,self_paced,Pima,Recall,CTGAN,-0.007792207792207795,0.03508897684702935,5,0.4
HardTVAE_TD_U_self_paced,TD_U,self_paced,Pima,Specificity,CTGAN,-0.07917075517075517,0.18446084539764157,5,0.4
HardTVAE_TD_U_self_paced,TD_U,self_paced,Thoracic,F1 Score,CTGAN,-0.023094671044762195,0.04190690859312436,5,0.2
HardTVAE_TD_U_self_paced,TD_U,self_paced,Thoracic,Precision,CTGAN,-0.05875701787788841,0.05294512076382575,5,0.0
HardTVAE_TD_U_self_paced,TD_U,self_paced,Thoracic,Recall,CTGAN,0.004255319148936154,0.0590401571298366,5,0.4
HardTVAE_TD_U_self_paced,TD_U,self_paced,Thoracic,Specificity,CTGAN,-0.11711246200607903,0.08397561463566769,5,0.0
HardTVAE_TD_U_self_paced,TD_U,self_paced,Vertebral,F1 Score,CTGAN,-0.0654681838123867,0.10340705869701695,5,0.2
HardTVAE_TD_U_self_paced,TD_U,self_paced,Vertebral,Precision,CTGAN,-0.055800134376688904,0.11361789967524814,5,0.2
HardTVAE_TD_U_self_paced,TD_U,self_paced,Vertebral,Recall,CTGAN,-0.019354838709677424,0.07426364150465382,5,0.2
HardTVAE_TD_U_self_paced,TD_U,self_paced,Vertebral,Specificity,CTGAN,-0.15588325652841784,0.2198515558720937,5,0.2
HardTVAE_TD_U_static,TD_U,static,BCWDD,F1 Score,CTGAN,-0.0006392187808249239,0.03418547806280369,10,0.2
HardTVAE_TD_U_static,TD_U,static,BCWDD,Precision,CTGAN,0.0008576661769455374,0.028999292648676313,10,0.2
HardTVAE_TD_U_static,TD_U,static,BCWDD,Recall,CTGAN,1.1102230246251566e-17,0.034099133887984225,10,0.2
HardTVAE_TD_U_static,TD_U,static,BCWDD,Specificity,CTGAN,-0.00595238095238092,0.038293745560999924,10,0.3
HardTVAE_TD_U_static,TD_U,static,HeartCleveland,F1 Score,CTGAN,-0.034013899883509655,0.04749565355682539,10,0.1
HardTVAE_TD_U_static,TD_U,static,HeartCleveland,Precision,CTGAN,-0.04372534553731492,0.03759374448727196,10,0.0
HardTVAE_TD_U_static,TD_U,static,HeartCleveland,Recall,CTGAN,-0.03548387096774195,0.044203881271170885,10,0.1
HardTVAE_TD_U_static,TD_U,static,HeartCleveland,Specificity,CTGAN,-0.03552453239360263,0.04860570597668057,10,0.1
HardTVAE_TD_U_static,TD_U,static,Hepatitis,F1 Score,CTGAN,0.11105295566502464,0.0889418275628138,6,0.8333333333333334
HardTVAE_TD_U_static,TD_U,static,Hepatitis,Precision,CTGAN,0.15894097222222225,0.1161456776281966,6,0.8333333333333334
HardTVAE_TD_U_static,TD_U,static,Hepatitis,Recall,CTGAN,0.09375,0.06555055301063448,6,0.8333333333333334
HardTVAE_TD_U_static,TD_U,static,Hepatitis,Specificity,CTGAN,0.23530982905982908,0.3086413926093922,6,0.8333333333333334
HardTVAE_TD_U_static,TD_U,static,Hypothyroid,F1 Score,CTGAN,0.04033936132276474,0.05614726262216697,5,0.6
HardTVAE_TD_U_static,TD_U,static,Hypothyroid,Precision,CTGAN,0.05325679215237096,0.07565637512813024,5,0.6
HardTVAE_TD_U_static,TD_U,static,Hypothyroid,Recall,CTGAN,0.025925925925925998,0.03556208997652171,5,0.6
HardTVAE_TD_U_static,TD_U,static,Hypothyroid,Specificity,CTGAN,0.31200510855683267,0.5197643540930391,5,0.6
HardTVAE_TD_U_static,TD_U,static,ILPD,F1 Score,CTGAN,0.009720398132323217,0.1200988287938989,5,0.4
HardTVAE_TD_U_static,TD_U,static,ILPD,Precision,CTGAN,0.014800801008738707,0.19566467185506323,5,0.4
HardTVAE_TD_U_static,TD_U,static,ILPD,Recall,CTGAN,0.0,0.059924303490385356,5,0.2
HardTVAE_TD_U_static,TD_U,static,ILPD,Specificity,CTGAN,0.021008403361344553,0.21034757142370913,5,0.6
HardTVAE_TD_U_static,TD_U,static,NewThyroid1,F1 Score,CTGAN,0.052727272727272734,0.11790176608635256,5,0.2
HardTVAE_TD_U_static,TD_U,static,NewThyroid1,Precision,CTGAN,0.06611570247933882,0.147839205123953,5,0.2
HardTVAE_TD_U_static,TD_U,static,NewThyroid1,Recall,CTGAN,0.036363636363636355,0.08131156281817414,5,0.2
HardTVAE_TD_U_static,TD_U,static,NewThyroid1,Specificity,CTGAN,0.16363636363636364,0.3659020326817838,5,0.2
HardTVAE_TD_U_static,TD_U,static,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_TD_U_static,TD_U,static,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_TD_U_static,TD_U,static,NewThyroid2,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_TD_U_static,TD_U,static,NewThyroid2,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_TD_U_static,TD_U,static,Pima,F1 Score,CTGAN,-0.01924700472516503,0.028251604996480557,5,0.2
HardTVAE_TD_U_static,TD_U,static,Pima,Precision,CTGAN,-0.0202064389701343,0.018332771073222905,5,0.0
HardTVAE_TD_U_static,TD_U,static,Pima,Recall,CTGAN,-0.010389610389610393,0.016932993260266625,5,0.2
HardTVAE_TD_U_static,TD_U,static,Pima,Specificity,CTGAN,-0.0533140933140933,0.08599417240454255,5,0.2
HardTVAE_TD_U_static,TD_U,static,Thoracic,F1 Score,CTGAN,-0.029768926915360018,0.06152184757782201,5,0.2
HardTVAE_TD_U_static,TD_U,static,Thoracic,Precision,CTGAN,-0.060539636592709736,0.05788112953094582,5,0.0
HardTVAE_TD_U_static,TD_U,static,Thoracic,Recall,CTGAN,-0.008510638297872353,0.0897660557860808,5,0.4
HardTVAE_TD_U_static,TD_U,static,Thoracic,Specificity,CTGAN,-0.1193465045592705,0.08983088107280475,5,0.0
HardTVAE_TD_U_static,TD_U,static,Vertebral,F1 Score,CTGAN,-0.04391406039772048,0.13663826680171384,5,0.6
HardTVAE_TD_U_static,TD_U,static,Vertebral,Precision,CTGAN,-0.09682675724090914,0.20341527470161655,5,0.4
HardTVAE_TD_U_static,TD_U,static,Vertebral,Recall,CTGAN,-6.661338147750939e-17,0.0822422502192384,5,0.6
HardTVAE_TD_U_static,TD_U,static,Vertebral,Specificity,CTGAN,-0.09428571428571425,0.21549322554646014,5,0.4
HardTVAE_kDN_curriculum,kDN,curriculum,BCWDD,F1 Score,CTGAN,-0.00044963689096779726,0.03980598369694609,10,0.4
HardTVAE_kDN_curriculum,kDN,curriculum,BCWDD,Precision,CTGAN,-0.0003931851682032805,0.035237456024216116,10,0.4
HardTVAE_kDN_curriculum,kDN,curriculum,BCWDD,Recall,CTGAN,2.2204460492503132e-17,0.03966274843932906,10,0.4
HardTVAE_kDN_curriculum,kDN,curriculum,BCWDD,Specificity,CTGAN,-0.007936507936507886,0.0514120180502849,10,0.4
HardTVAE_kDN_curriculum,kDN,curriculum,HeartCleveland,F1 Score,CTGAN,-0.014152847321433449,0.054933092733345595,10,0.3
HardTVAE_kDN_curriculum,kDN,curriculum,HeartCleveland,Precision,CTGAN,-0.02497686354392633,0.05721202482543473,10,0.2
HardTVAE_kDN_curriculum,kDN,curriculum,HeartCleveland,Recall,CTGAN,-0.016129032258064523,0.05322309105705201,10,0.3
HardTVAE_kDN_curriculum,kDN,curriculum,HeartCleveland,Specificity,CTGAN,-0.0120222282461372,0.058949322837155683,10,0.3
HardTVAE_kDN_curriculum,kDN,curriculum,Hepatitis,F1 Score,CTGAN,0.010057471264367809,0.046954409880368364,6,0.16666666666666666
HardTVAE_kDN_curriculum,kDN,curriculum,Hepatitis,Precision,CTGAN,-0.024088541666666668,0.05272231729434336,6,0.16666666666666666
HardTVAE_kDN_curriculum,kDN,curriculum,Hepatitis,Recall,CTGAN,0.052083333333333336,0.07306532465312576,6,0.5
HardTVAE_kDN_curriculum,kDN,curriculum,Hepatitis,Specificity,CTGAN,-0.07345085470085466,0.13161888015475995,6,0.16666666666666666
HardTVAE_kDN_curriculum,kDN,curriculum,Hypothyroid,F1 Score,CTGAN,0.0008894201276030911,0.06643741561664762,5,0.2
HardTVAE_kDN_curriculum,kDN,curriculum,Hypothyroid,Precision,CTGAN,0.012409200248854835,0.07427315553488482,5,0.2
HardTVAE_kDN_curriculum,kDN,curriculum,Hypothyroid,Recall,CTGAN,-0.001058201058201047,0.04515215079325022,5,0.2
HardTVAE_kDN_curriculum,kDN,curriculum,Hypothyroid,Specificity,CTGAN,-0.06332278896254788,0.6065348774265241,5,0.2
HardTVAE_kDN_curriculum,kDN,curriculum,ILPD,F1 Score,CTGAN,-0.000582675380963904,0.08254028578993039,5,0.4
HardTVAE_kDN_curriculum,kDN,curriculum,ILPD,Precision,CTGAN,0.006221472920597426,0.1397185883210465,5,0.4
HardTVAE_kDN_curriculum,kDN,curriculum,ILPD,Recall,CTGAN,-0.013559322033898313,0.04046554707224855,5,0.4
HardTVAE_kDN_curriculum,kDN,curriculum,ILPD,Specificity,CTGAN,0.01552010634762382,0.14444000158479856,5,0.6
HardTVAE_kDN_curriculum,kDN,curriculum,NewThyroid1,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_kDN_curriculum,kDN,curriculum,NewThyroid1,Precision,CTGAN,0.0,0.0,5,0.0
HardTVAE_kDN_curriculum,kDN,curriculum,NewThyroid1,Recall,CTGAN,0.0,0.0,5,0.0
HardTVAE_kDN_curriculum,kDN,curriculum,NewThyroid1,Specificity,CTGAN,0.0,0.0,5,0.0
HardTVAE_kDN_curriculum,kDN,curriculum,NewThyroid2,F1 Score,CTGAN,0.0,0.0,5,0.0
HardTVAE_kDN_curriculum,kDN,curriculum,NewThyroid2,Precision,CTGAN,0.0,0.0,5,0.0
